canonical_smiles,pic50
CS(=O)(=O)Nc1cc2c(cc1Sc1ccncc1)C(=O)CC2,5.999999999999999
COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(N)cc2)cc1,6.88941028970075
Cc1c(C2=C(N=O)Sc3ccccc3N2)cnn1-c1ccccc1,5.737548910269569
CCn1c(Cn2nc(Cc3ccc([N+](=O)[O-])cc3)c3onc(C)c3c2=O)n[nH]c1=S,5.036212172654444
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CCC2)cc1,7.742321425130815
O=C(NCCc1c[nH]c2ccccc12)c1cc(Cl)ccc1O,4.3979400086720375
CCS(=O)(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(S(C)(=O)=O)cc2)[nH]1,6.494850021680093
CCc1c(NCc2ccc(F)cc2)nc(-c2ccc(S(C)(=O)=O)cc2)nc1C(F)(F)F,6.988006885340742
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2O)cc1,5.060480747381381
CS(=O)(=O)Nc1ccncc1Oc1ccccc1Cl,6.886056647693163
CC(C(=O)O)c1ccc(C[C@@H]2CCC[C@@H]2O)cc1Br,4.468521082957745
CS(=O)(=O)Nc1ccncc1Nc1cccc(F)c1,4.997833938243492
COc1ccc(/C=C\C(=O)c2cc(-n3cc(CN4C(=O)C(=O)c5ccccc54)nn3)ccc2O)cc1,7.431798275933005
Cc1ccc2c(c1)oc(=O)n2Cc1cn(-c2ccc(Cl)cc2)nn1,5.251811972993799
CN(C)c1ccc(-c2cnnn2-c2ccc(S(C)(=O)=O)cc2)cc1,6.443697499232711
Cc1cc(C)c2c(=O)n(CCCC(=O)O)sc2n1,3.544049113866396
CC(C)(C)c1cc(C(=O)CS(=O)(=O)CC2CC2)cc2c1OCC2(C)C,5.698970004336018
Clc1ccc(/C=N/c2nnc(-c3ccccc3)o2)cc1,6.5228787452803365
COc1ccc(-c2nc(NCC(=O)O)sc2-c2ccc(OC)cc2)cc1,5.034798298974088
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccc(C(=O)O)nc2)cc1,4.6777807052660805
CS(=O)(=O)c1ccc(C2=C(c3cccc(O)c3)C(=O)OC2)cc1,5.402304814074488
CCc1ccc(/C=C/S(N)(=O)=O)cc1C(=O)c1ccccc1,6.113509274827518
CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CCC2)cc1,8.522878745280337
Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)cc2)o1,7.154901959985742
O=C(NCc1ccc(F)cc1)C(=O)Oc1sc2ccccc2c1Br,4.838631997765025
COc1ccc2c(c1F)CSc1c(C(F)F)nn(-c3ccc(S(N)(=O)=O)cc3)c1-2,7.489991487059765
CONC1=NC(=O)/C(=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)S1,5.769551078621725
Cc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4ccccc4)c3=O)cc2c1,6.55284196865778
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc(OCC3CCCCC3)n2)cc1,7.346787486224656
CCc1cc(OC(F)(F)F)cc2c1O[C@@H](C(F)(F)F)C(C(=O)O)=C2,6.065501548756432
CC(Oc1cc(=O)oc2ccccc12)C(=O)NCc1ccccc1,4.879755204453634
CC(C)CC(=O)NC[C@H](O)CC[C@@H](CO)NC(=O)c1nc2ccccc2cc1O,5.67778070526608
CS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)nn2)cc1,6.6777807052660805
COc1cccc(/C=N/Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cs2)c1OC,6.735182176990463
CCCNC(=O)/C=C/c1c(/C=C/c2ccc(OC)cc2)cc(OC)cc1OC,5.170696227168975
CC(C)(C)c1cc(NN2CCC=N2)cc2c1OCC2(C)C,3.999999999999999
CN(C)c1ccc(-c2nnnn2-c2ccc(S(C)(=O)=O)cc2)cc1,5.221848749616356
Cc1cc(=O)c(Oc2ccc(Br)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,6.443848322113861
O=C(O)C1=Cc2cc(Cl)cc(C#Cc3ccccc3)c2OC1C(F)(F)F,6.853871964321761
Cc1cc(-c2ccc(NS(C)(=O)=O)cc2)n(-c2ccc(Br)cc2)n1,6.113509274827518
CS(=O)(=O)c1ccc(-c2occc(=O)c2-c2ccc(F)cc2)cc1,2.650499999751893
CS(=O)(=O)c1ccc(C2=C(Oc3ccccc3)C(=O)CC2)cc1,6.304956341178705
CC1(O)OC(=O)C(c2ccccc2)=C1c1ccc(S(C)(=O)=O)cc1,5.920818753952374
COc1cc2c(cc1F)-c1c(c(C(F)(F)F)nn1-c1ccc(S(C)(=O)=O)cc1)SC2,7.124909784607895
CCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,3.999999999999999
COc1ccc(CNc2cc(C(F)(F)F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,6.564952358660035
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)O,4.259637310505756
CC(C)CC(=O)NC[C@H]1CC[C@H](NC(=O)c2nc3ccccc3cc2O)[C@H](O)O1,5.853871964321762
CCOc1ccc(-c2cc(-c3ccc(Cl)cc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,7.366531544420413
COc1ccc(-c2noc(C)c2-c2ccc(OC)cc2)cc1,6.455931955649724
COc1ccc2c(c1)c(CC(=O)N1CCCCC1)c(C)n2C(=O)c1ccc(Cl)cc1,4.769551078621726
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)C1,3.999999999999999
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(Cl)cc3)nn2)cc1,5.886056647693162
O=S(=O)(Nc1ccncc1Nc1ccccc1)C(F)(F)F,7.045757490560674
CC(C)c1ccc(S2=NS(=O)(=O)c3cc([N+](=O)[O-])ccc32)cc1,6.136677139879543
CS(=O)(=O)c1ccc(-c2ncoc2-c2ccc(F)cc2)cc1,4.522878745280337
COc1ccc(N/C(C)=C\C(=O)Nc2nccs2)cc1,7.045757490560674
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(F)cc(F)c2)cc1,7.124938736608299
Cc1cc(C)c(S(N)(=O)=O)c(C)c1-c1noc(C)c1-c1ccccc1,3.999999999999999
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(C(F)(F)F)cc2)cc1,5.6989852049088965
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)cc2)cc1,7.0
OC[C@H]1C[C@](O)(c2ccccc2Cl)[C@@H](c2ccccc2Cl)O1,5.999999999999999
Cc1c(CC(=O)NCCCO)c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,5.522878745280337
Cc1cccc(Nc2ccccc2C(=O)O)c1C,5.756713853916553
C#Cc1cc(Cl)c2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,7.585026652029182
Cc1cc(=O)c(-c2ccccc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,5.735091315096318
Cc1ccc(C(=O)c2conc2C(=O)c2cnn(-c3ccccc3)c2C)cc1,5.950781977329817
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccccc2F)cc1,5.140261433802853
CS(=O)(=O)c1ccc(-c2cnn(CC(F)(F)F)c(=O)c2-c2ccccc2)cc1,5.240332155310369
CC1=Nc2c(/N=N/c3ccc(O)cc3)c(N)nn2C1=O,3.5296042111849704
Cc1c(CC(=O)O)c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,5.301029995663981
CSc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)C(C)(O)OC2=O)cc1,5.997833938243492
CS(=O)(=O)c1ccc(-c2cc(C(N)=O)nc(NC3CCCCC3)n2)cc1,5.0
NS(=O)(=O)c1ccc(NN2C(=O)CSC2c2ccc(F)cc2)cc1,4.200659450546418
COc1cc2oc(C)cc(=O)c2c(O)c1OCC=C(C)C,4.809948582240794
O=S(=O)(Nc1ccncc1[S+]([O-])c1ccccc1)C(F)(F)F,3.999999999999999
Cc1ccc(Cl)c(Nc2ccccc2C(=O)N[C@H](C)C(=O)O)c1Cl,4.481486060122112
CS(=O)(=O)c1ccc(-c2nc(NCCCc3cccs3)cc(C(F)(F)F)n2)cc1,3.3831746182826685
COc1cc(/C=C/C(=O)NCCc2c[nH]c3ccc(O)cc23)cc(OC)c1O,3.397940008672037
CS(=O)(=O)c1ccc(-n2c(Cl)nc(Cl)c2-c2ccc(F)cc2)cc1,5.0
CCc1cccc(Nc2cnccc2NS(C)(=O)=O)c1,3.999999999999999
COc1cc(C2CC(c3cccs3)=NN2c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,5.197910742118267
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2F)cc1CO,5.481486060122112
Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cn1,5.742357417877654
O=C(Nc1ccc(CCc2ccc(Cl)c(Cl)c2)cc1)C1=C(O)c2ccccc2S(=O)(=O)N1,3.5726762136427523
COc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4ccccc4)c3=O)cc2c1,7.167491087293763
CCOC1(c2ccc(O)c(O)c2)Oc2ccc(CCO)cc2OC1O,5.218963061378868
CS(=O)(=O)Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(Cl)cc2)cc1,7.522878745280337
COc1ccc(Oc2cnccc2NS(C)(=O)=O)cc1,5.627087997029893
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,7.387216143280263
O=C(CSc1nnc(-c2ccncc2)o1)N/N=C/c1ccc([N+](=O)[O-])cc1,7.420216403383189
[2H]C([2H])([2H])c1cc2c(c(C([2H])([2H])[2H])c1)OC(C(F)(F)F)C(C(=O)O)=C2,6.823908740944318
CS(=O)(=O)c1ccc(-c2nc(Cl)cc(NCc3cccs3)n2)cc1,8.158015195409886
COc1ccc(-n2nc(-c3ccco3)cc2N)cc1,4.514278573518419
CS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCO3)cc1,7.387216143280263
NS(=O)(=O)c1ccc(-n2nc(C(=O)O)cc2-c2cc3ccccc3s2)cc1,8.0
Brc1ccc(CSc2nccn2-c2ccccc2)cc1,3.999999999999999
CS(=O)(=O)c1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccccc3)C2)cc1,5.790484985457368
CCCCCNc1cc(C(F)(F)F)nc(-c2ccc(S(C)(=O)=O)cc2)n1,5.270486942099093
CCCS(=O)(=O)Nc1ccncc1Oc1ccccc1,3.999999999999999
COc1cccc(/C=N/c2ccc(S(N)(=O)=O)cc2)c1,5.263603497723357
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccc(F)cc2)cc1,6.6777807052660805
CC(C)(C)c1cc(-c2nnc(S)s2)cc(C(C)(C)C)c1O,5.259637310505755
CCCCNC(=O)/C=C/c1c(/C=C/c2ccc(OC)cc2)cc(OC)cc1OC,5.991399828238082
CN1C/C(=C\c2ccc(N(C)C)cc2[N+](=O)[O-])C(=O)/C(=C/c2ccc(N(C)C)cc2[N+](=O)[O-])C1,5.0400051616715835
COc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)ccc(F)c2F)cc1OC,6.470005326930858
Cc1cc(C)c2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,6.769551078621726
CS(=O)(=O)c1ccc(NC(=O)NNC(=S)Nc2ccc(Cl)cc2)cc1,5.274088367704951
Cc1cc(=O)c(-c2ccc(Cl)cc2F)c(-c2ccc(S(C)(=O)=O)cc2)o1,5.688222835963095
CS(=O)(=O)c1ccc(-n2nc(COc3cccc(N4CCOCC4)c3)cc2-c2ccccc2)cc1,6.036212172654444
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2)cc1,5.823908740944319
CS(=O)(=O)c1ccc(-c2ccccc2C2=CCCCC2)cc1,4.481486060122112
CCOc1cc(C)nn1C(=O)CNc1ncnc2c1c(C)nn2-c1ccccc1,6.795880017344074
O=C(Nc1ccc(-c2ccc(Cl)c(Cl)c2)cc1)C1=C(O)c2ccccc2S(=O)(=O)N1,3.999999999999999
CCCCOc1nc(OCC2(O)CCC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,6.920818753952375
O=C(N[C@@H]1CCC[C@H]1OCc1ccccc1)C1CCN(c2nc3cc(Cl)ccc3o2)CC1,4.858612945132662
c1ccc(-n2cc(CSc3nc4ccccc4o3)nn2)cc1,5.192464971931146
O=C1OC(=O)C(c2ccc3c(c2)OCO3)=C1c1ccccc1,4.732359017654084
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)C(=O)CC2)cc1,6.950781977329818
COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CC3(CC3)C2)cc1,8.300509154727795
COc1ccc(/C=C/C(=O)c2cccc(-n3cnnn3)c2)cc1OC,7.0
CC1=NN(C(=O)CNc2ncnc3sc4c(c23)CCCC4)C(C)(O)C1,5.667561540084394
COc1ccc2c(c1)c(CC(=O)NCCCCCCO)c(C)n2C(=O)c1ccc(Cl)cc1,6.6777807052660805
COc1ccc(-c2cn[se]c2-c2ccc(OC)cc2)cc1,5.096910013008055
Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.795880017344074
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccccc2Cl)cc1,5.642065152999546
COc1ccc2ccc(=O)oc2c1C/C=C(\C)COC(=O)CC(C)C,4.248720896016658
Cc1csc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)n1,6.080921907623925
Cc1nnc(/N=C2\NC(=O)/C(=C/c3ccc(F)cc3)S2)s1,7.0
NS(=O)(=O)c1ccc(-n2nccc2-c2ccc(F)cc2)cc1,3.999999999999999
CS(=O)(=O)c1ccc(-c2occ(Cl)c(=O)c2-c2ccccc2F)cc1,2.2000000003305216
CCCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,5.0
NS(=O)(=O)c1ccc(-n2nc(CF)cc2-c2ccccc2)cc1,6.699480600386213
Cc1c(C(=O)NC2CCCCC2)nc2ccc(Cl)cc2c1O,5.850780887344619
C[C@@H]1CN(c2c(C#N)c(C(F)F)nn2-c2ccc(S(C)(=O)=O)cn2)C[C@H](C)O1,7.552841968657781
COc1ccc2c(c1)c(CC(=O)N[C@H](CO)Cc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.070581074285707
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1,5.084600164787729
CC(=O)N1N=C(C)/C(=N\Nc2cccc(-c3nc4ccccc4s3)c2)C1=O,7.0
CS(=O)(=O)N(c1ccccc1Oc1ccc(OCCN2CCCC2)cc1)S(C)(=O)=O,3.999999999999999
Cc1cn([C@H](C)CC#N)c(=O)c2cc(Cn3nc(C(F)F)cc3Cl)nn12,5.0
CCc1nc(C2CCCCC2)c(-c2ccc(S(C)(=O)=O)cc2)o1,6.568636235841012
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccccn2)cc1,5.532539890492735
COc1ccc(C2CC(c3ccc(S(C)(=O)=O)cc3)=NN2C(C)=O)cc1,5.118615343229426
CCC(C(=O)N1CCN(c2ccccc2)CC1)n1sc2nc(C)cc(C)c2c1=O,3.526667330421374
Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(C)c2)o1,5.698970004336018
Brc1ccc(Oc2ccc(OCCN3CCCC3)cc2)cc1,4.279427279635739
Nc1ccccc1NC(=O)c1cccc(C(F)(F)F)c1,3.999999999999999
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2cccc(C(=O)O)c2)cc1,3.999999999999999
Cc1cc(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,7.398972684855514
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2cccc(Cl)c2)cc1,6.6777807052660805
c1ccc(-c2nn(-c3ccccc3)c3c2CCCCC3)cc1,6.769551078621726
CCSc1nnc(-c2nc(C(C)(C)C)c(O)c(C(C)(C)C)n2)s1,5.698970004336018
Cc1ccc(C2SCC(=O)N2Nc2ccc(S(N)(=O)=O)cc2)cc1,4.6108339156354665
CS(=O)(=O)c1ccc(C2=C(c3cccc(F)c3)C(=O)CC2)cc1,6.752026733638193
CS(=O)(=O)c1ccc(-c2nccc(NCc3ccccc3)n2)cc1,5.0
C/C(=N\N=C1\CC(C)C(=O)N1C)c1cc2ccccc2oc1=O,6.4089353929735
COC(=O)c1onc(-c2ccc(F)cc2)c1-c1ccc(S(C)(=O)=O)cc1,3.999999999999999
CS(=O)(=O)c1ccc(N2CCN=C2c2ccc(F)c(F)c2)cc1,5.0
Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Sc1ccc(F)cc1,5.9546770212133415
CC1(C)OC(=O)C(Oc2ncccc2Cl)=C1c1ccc(S(C)(=O)=O)cc1,6.6108339156354665
C/C(=C\c1cc(O)cc(O)c1)c1cccc(F)c1,5.5951662833800615
CC(C)(C)c1cc(-c2nnc(S)o2)cc(C(C)(C)C)c1O,4.327902142064282
COc1cc(C2=NCCN2c2ccc(S(C)(=O)=O)cc2)ccc1F,5.0
Oc1ccc(OCc2ccccc2)cc1,5.428757149439775
O=C(Nc1ccccc1)Nc1nnc(-c2cccnc2)o1,6.769551078621726
COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)C(=O)NC2=O)cc1,5.920818753952374
COc1ccc(C2=C(c3ccc(I)cc3)C(=O)OC2)cc1,5.301029995663981
Cc1ccc2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,5.290306130272207
CC1C(c2ccccc2)=C(c2ccc(S(C)(=O)=O)cc2)ON1C,8.376750709602097
Cc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccccc3)C2)cc1C,6.30102999566398
COc1cc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc(OC)c1,5.468521082957744
CS(=O)(=O)c1ccc(C2=NN(C(N)=S)C(c3ccc(Cl)cc3)C2)cc1,5.029188389127482
O=C(Nc1ccccc1)Nc1nnc(-c2ccccc2)o1,7.200659450546417
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc(NCc3ccccc3)n2)cc1,8.384576047114054
CS(=O)(=O)c1ccc(-c2cc(C(=O)O)ccc2-c2ccccc2)cc1,3.522878745280337
Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1S(=O)(=O)c1ccc(F)cc1,4.3979400086720375
COc1cc(/C=N/c2ccc(S(N)(=O)=O)cc2)ccc1O,5.530177984021837
CC1(C)OC(=O)C(Oc2cccc3cnccc23)=C1c1ccc(S(C)(=O)=O)cc1,6.332547047110046
CS(=O)(=O)c1ccc(-c2occ(Cl)c(=O)c2-c2ccccc2)cc1,2.966199998880782
COC(=O)[C@@H](N)Cc1ccc(Oc2nc(Cl)nc(N3CCCCC3)n2)cc1,5.301029995663981
O=c1[nH]n2c(=O)c3ccccc3nc2/c1=C/c1ccc(F)cc1,7.327902142064281
C=C1CCCC2C1(C)CCC(C)C2(C)CCC1=CC(=O)OC1O,8.071092309756047
NS(=O)(=O)c1ccc(/N=C/c2ccc(O)cc2)cc1,5.465973893943864
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,4.086186147616283
Cn1ccc(-c2ccc(F)cc2)c1-c1ccc(S(C)(=O)=O)cc1,4.698970004336019
CCc1cc(OC(F)(F)F)cc2c1OC(C(F)(F)F)C(C(=O)O)=C2,7.211124884224582
CN1C/C(=C\c2ccc(O)s2)C2=NN(c3ccccc3)C(c3ccc(O)s3)C2C1,8.698970004336019
CS(=O)(=O)c1ccc(C2=C3c4ccccc4CCC3OC2=O)cc1,6.27490547891853
NS(=O)(=O)c1ccc(-c2nc(NCc3ccsc3)cc(C(F)(F)F)n2)cc1,7.207958689287917
CS(=O)(=O)c1ccc(/C=C(/C(=O)O)c2cccc(-c3ccc(S(C)(=O)=O)cc3)c2)cc1,5.67778070526608
Cc1cccc(CNc2cc(C(F)(F)F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)c1,5.714442690992225
CS(=O)(=O)c1ccc(C=C(c2ccccc2)c2ccccc2)cc1,6.508638306165727
Cc1c(C2=C(N=O)Oc3ccccc3N2)cnn1-c1ccccc1,5.376750709602098
CS(=O)(=O)c1ccc(C2=C(c3ccc(CO)cc3)C(=O)OC2)cc1,5.376750709602098
O=C1NC(=S)S/C1=C\c1ccc(OCc2cn(CC(=O)c3ccc(Cl)cc3)nn2)cc1,6.823908740944318
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc(NC3CCCCC3)n2)cc1,8.619788758288394
CC1=C(c2ccc(C(=O)NNC(=S)Nc3ccccc3)cn2)SC2Nc3ccccc3N12,6.3448615651886175
O=C(/C=C/c1cccs1)c1cccc(-n2cnnn2)c1,7.0
Cc1ccc(N2C(=O)CSC2c2ccc(S(C)(=O)=O)cc2)cc1,6.823908740944318
Nc1cc(-c2ccco2)nn1-c1ccc(C(=O)O)cc1,3.999999999999999
CCCCNC(=O)n1c2ccc(Cl)cc2c2ccc(C(C)C(=O)O)cc21,3.999999999999999
CC(C)(C)Oc1nc(-c2ccc(S(C)(=O)=O)cc2)cc(C(F)(F)F)n1,7.481486060122112
Cc1cc(=O)c(-c2ccccc2F)c(-c2ccc(S(C)(=O)=O)cc2)o1,5.815304311414234
CN(c1ccc(O)cc1)c1nc(-c2ccc(Cl)cc2)cs1,5.96657624451305
CS(=O)(=O)Nc1ccncc1NC1CCCCCC1.Cl,4.868702203402377
Cc1cc(Cl)c(C)c2c1OC(C(F)(F)F)C(C(=O)O)=C2,6.6777807052660805
Cc1ccc(CNc2cc(Cl)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,7.35261702988538
CCOC(=O)c1cnn(-c2ccccn2)c1-n1nnc2ccccc2c1=O,4.698970004336019
COc1cc(C(=O)O)cc(O)c1O,4.630784142589857
Clc1ccc(-c2csc(Nc3ccc4c(c3)OCO4)n2)cc1,6.075720713938118
COC(=O)c1cc2cc(S(C)(=O)=O)ccc2n1C(=O)c1ccc(Br)cc1,4.698970004336019
CS(=O)(=O)c1ccc(N2CCN=C2c2cccc(Br)c2)cc1,5.167491087293763
CS(=O)(=O)c1ccc(-c2c(Cl)ncn2-c2ccc(F)cc2)cc1,5.0
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc3c(c2)CCO3)cc1,8.045757490560675
[11CH3]Oc1ccc(-c2cnc(Cl)n2-c2ccc(S(N)(=O)=O)cc2)cc1F,8.397940008672036
COc1ccc(-n2nnnc2-c2ccc(S(C)(=O)=O)cc2)cc1,5.698970004336018
Cc1nn(-c2ccccc2)c(N2CCN(C)CC2)c1/C=N/Nc1nc2ccccc2nc1O,6.318758762624412
CNC(=O)c1ccccc1Nc1c(Cl)ccc(C)c1Cl,5.698970004336018
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3F)CC3(CC3)C2)cc1,7.658763376761307
Cc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)COC2=O)cc1,6.5228787452803365
Nc1ccc(-n2c(-c3ccc(Cl)cc3)nc3ccccc32)cc1,3.7144426909922257
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc(NC3CCOCC3)n2)cc1,7.744727494896693
CS(=O)(=O)Nc1ccncc1Sc1ccccc1,5.924453038607469
COc1ccc2ccn(C)c2c1C(=O)OCC(F)(F)F,3.4202164033831894
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2cc(F)c(F)cc2CS3)cc1,8.221812559917414
CS(=O)(=O)c1ccc(-n2cc(C#N)nc2-c2ccc(Cl)cc2)cc1,6.6391321626934685
CC1(C)OC(=O)C(Oc2ccncc2)=C1c1ccc(S(C)(=O)=O)cc1,6.197226274708024
CCNc1nnc(Cn2nc(Cc3ccccc3)c3onc(C)c3c2=O)s1,3.999999999999999
CCC1SCC(=O)N1c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCC2,4.966978555317089
COc1ccc2c(c1)c(CC(=O)NN1CCC[C@H]1CO)c(C)n2C(=O)c1ccc(Cl)cc1,5.7447274948966935
Cc1ccnc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,6.358268165604342
CS(=O)(=O)Nc1cc2c(cc1Sc1ncc(Cl)cc1Cl)C(=O)CC2,6.619788758288394
CCCCCCCCc1ccc(O)cc1,5.543330370576242
Cc1nc(-c2ccc(C)s2)c(-c2ccc(S(C)(=O)=O)cc2)o1,7.3979400086720375
CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2ccc(F)cc2)cc1,1.7410295650157535
Cc1ccc(-n2nnnc2-c2ccc(S(C)(=O)=O)cc2)cc1,4.346787486224656
COc1cc(/C=c2\c(=O)[nH]n3c(=O)c4ccccc4nc23)cc(OC)c1OC,7.327902142064281
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)s1,5.480000159330323
Cc1ccc(C2CC(c3ccc(C)c(C)c3)=NN2C2=NC(=O)CS2)cc1,5.920818753952374
COC(=O)[C@H](Cc1c[nH]c2ccccc12)n1cc(COc2nc(Cl)nc(N3CCCCC3)n2)nn1,5.0
COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc1ccc(Br)cc1,5.602059991327962
Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)nc1,4.281498311132725
COc1ccc2c(c1)c(Cc1csc(N)n1)c(C)n2C(=O)c1ccc(Cl)cc1,6.4089353929735
O=C(O)c1ccc(-n2cc(CSc3nc4ccccc4c(=O)n3-c3ccc(Cl)cc3)nn2)cc1,6.958607314841775
CS(=O)(=O)c1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCCCC3)cc1,5.0
CC(C)(C)c1cc(-c2nsc(N)n2)cc(C(C)(C)C)c1O,4.698970004336019
CCC(C)Nc1nc(-c2ccc(S(C)(=O)=O)cc2)cc(C(F)(F)F)n1,7.920818753952375
N#Cc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,4.527243550682788
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)N(c3ccccc3F)C2)cc1,6.045757490560675
Cc1cc(C)c2c(=O)n(CN(C)CCNc3ccccc3)sc2n1,2.541938475666777
O=c1oc2ccc(Cl)cc2n1Cc1cn(-c2ccc(Cl)cc2)nn1,5.568636235841012
CSc1nc2ccccc2n1-c1csc(N)n1,6.638272163982406
C[C@H]1C[C@H]1Cn1ncc(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(F)cc2)c1=O,5.911863911299449
CCc1cc(/C=C/C(N)=O)cc(C(=O)c2ccccc2)c1,5.7447274948966935
COc1c(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)c(O)c(OC)c2occc12,6.2839966563652006
Cc1ccc(-c2nc(N3CCOCC3)sc2C(=O)c2cccs2)cc1,7.045757490560674
CS(=O)(=O)c1ccc(-c2ccccc2Cc2ccccc2)cc1,3.522878745280337
CC(C(=O)O)c1cccn(C(F)F)c1=O,5.229147988357855
CC[S+]([O-])c1cc(NCc2cccs2)nc(-c2ccc(S(C)(=O)=O)cc2)n1,7.424812155072339
